pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,62,62,17,z,1,0.2939227909955662,None,,,,,17,62,62,3,655.510541124997,,655.5020761250053,655.510541124997,656.5004664169974,656.5004664169974,656.5004664169974,656.5004664169974,656.5074847079813,657.5006877080014,657.5006877080014,657.801280041982,,,,,z,1,0.2939227909955662,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,63,63,12,x,1,0.859958374989219,None,,,,,12,63,63,0,657.8106460419949,,657.8017268749827,657.8106460419949,658.7918140419933,658.7918140419933,658.7918140419933,658.7918140419933,658.8342889999913,659.7916262919898,659.7916262919898,660.658978833002,,,,,x,1,0.859958374989219,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,64,64,13,v,1,0.4848097499925643,None,,,,,13,64,64,1,660.6693594999961,,660.6595460419776,660.6693594999961,661.6583476249943,661.6583476249943,661.6583476249943,661.6583476249943,661.6840636249981,662.667779499985,662.667779499985,663.1693704999925,,,,,v,1,0.4848097499925643,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,65,65,18,z,1,0.40684816701104864,None,,,,,18,65,65,3,663.1800513329799,,663.1701118749916,663.1800513329799,664.1679198329803,664.1679198329803,664.1679198329803,664.1679198329803,664.1743134169956,665.1668718750007,665.1668718750007,665.5847408749978,,,,,z,1,0.40684816701104864,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,66,66,14,v,1,0.3847517920075916,None,,,,,14,66,66,1,665.5944683749985,,665.5853140830004,665.5944683749985,666.5756586669886,666.5756586669886,666.5756586669886,666.5756586669886,666.6009850419941,667.5838980829867,667.5838980829867,667.9753152079938,,,,,v,1,0.3847517920075916,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,67,67,15,v,1,0.7521339590020943,None,,,,,15,67,67,1,668.000675999996,,667.9758578749897,668.000675999996,668.9671743749932,668.9671743749932,668.9671743749932,668.9671743749932,668.9911723749829,669.9744384170044,669.9744384170044,670.7348307920038,,,,,v,1,0.7521339590020943,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,68,68,20,c,1,1.5640483750030398,None,,,,,20,68,68,2,670.7439357079857,,670.7352597499848,670.7439357079857,671.7345649999916,671.7345649999916,671.7345649999916,671.7345649999916,671.7418986249832,672.7346140419831,672.7346140419831,674.3018467079964,,,,,c,1,1.5640483750030398,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,69,69,16,v,1,0.5401750000019092,None,,,,,16,69,69,1,674.3118731249997,,674.3024021250021,674.3118731249997,675.3006858750014,675.3006858750014,675.3006858750014,675.3006858750014,675.3084045419819,676.3005599580065,676.3005599580065,676.8536642079998,,,,,v,1,0.5401750000019092,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,70,70,17,v,1,0.421212542016292,None,,,,,17,70,70,1,676.8677290829946,,676.8541148329969,676.8677290829946,677.850685582991,677.850685582991,677.850685582991,677.850685582991,677.8581891669892,678.8505656670022,678.8505656670022,679.2756005419942,,,,,v,1,0.421212542016292,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,71,71,13,x,1,0.9320642499951646,None,,,,,13,71,71,0,679.3008769580047,,679.2760609579855,679.3008769580047,680.2680007079907,680.2680007079907,680.2680007079907,680.2680007079907,680.3182793330052,681.2846393749933,681.2846393749933,682.2187209169788,,,,,x,1,0.9320642499951646,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,72,72,18,v,1,0.6588069580029696,None,,,,,18,72,72,1,682.2279399999825,,682.2192564169818,682.2279399999825,683.2182554579922,683.2182554579922,683.2182554579922,683.2182554579922,683.2249859999865,684.2182472919812,684.2182472919812,684.8861170829914,,,,,v,1,0.6588069580029696,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,73,73,21,c,1,0.9456735419807956,None,,,,,21,73,73,2,684.901083292003,,684.8869069170032,684.901083292003,685.8841693330032,685.8841693330032,685.8841693330032,685.8841693330032,685.8909241670044,686.8841736250033,686.8841736250033,687.8356217499822,,,,,c,1,0.9456735419807956,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,74,74,19,z,1,0.8793935420108028,None,,,,,19,74,74,3,687.8452891669876,,687.8362174170034,687.8452891669876,688.8344082499971,688.8344082499971,688.8344082499971,688.8344082499971,688.8411883329973,689.8344408749836,689.8344408749836,690.7186317500018,,,,,z,1,0.8793935420108028,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,75,75,22,c,1,0.8132677499961574,None,,,,,22,75,75,2,690.7281067500007,,690.7191636670032,690.7281067500007,691.7086838329851,691.7086838329851,691.7086838329851,691.7086838329851,691.7253018329793,692.7086522500031,692.7086522500031,693.5271077079815,,,,,c,1,0.8132677499961574,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,76,76,20,z,1,0.39041749999159947,None,,,,,20,76,76,3,693.5366897079803,,693.5276533330034,693.5366897079803,694.5255952079897,694.5255952079897,694.5255952079897,694.5255952079897,694.5343080419989,695.5353135829791,695.5353135829791,695.935689417005,,,,,z,1,0.39041749999159947,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,77,77,14,x,1,0.6130314169859048,None,,,,,14,77,77,0,695.9449449169915,,695.9362354170007,695.9449449169915,696.9344949169899,696.9344949169899,696.9344949169899,696.9344949169899,696.9403365829785,697.9516936249856,697.9516936249856,698.5691342499922,,,,,x,1,0.6130314169859048,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,78,78,19,v,1,0.5558423330076039,None,,,,,19,78,78,1,698.5786907500005,,698.5697030829906,698.5786907500005,699.5677744580025,699.5677744580025,699.5677744580025,699.5677744580025,699.5742779999855,700.5849917499872,700.5849917499872,701.144546083,,,,,v,1,0.5558423330076039,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,79,79,20,v,1,0.6452665000106208,None,,,,,20,79,79,1,701.1542198329989,,701.1451314169972,701.1542198329989,702.1426430830033,702.1426430830033,702.1426430830033,702.1426430830033,702.1511724999873,703.14360320798,703.14360320798,703.7952555420052,,,,,v,1,0.6452665000106208,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,80,80,15,x,1,0.861703790986212,None,,,,,15,80,80,0,703.8048975830025,,703.7958009169961,703.8048975830025,704.7928892920027,704.7928892920027,704.7928892920027,704.7928892920027,704.8184476250026,705.7932483329787,705.7932483329787,706.659449083003,,,,,x,1,0.861703790986212,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,81,81,23,c,1,0.9691044579958543,None,,,,,23,81,81,2,706.684938166989,,706.660015417001,706.684938166989,707.6519797499932,707.6519797499932,707.6519797499932,707.6519797499932,707.6756750000059,708.6687805419788,708.6687805419788,709.6433601669851,,,,,c,1,0.9691044579958543,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,82,82,21,z,1,0.3872180419857614,None,,,,,21,82,82,3,709.6687810419826,,709.6439357500058,709.6687810419826,710.6423816669849,710.6423816669849,710.6423816669849,710.6423816669849,710.6589878329833,711.6437466669886,711.6437466669886,712.0352434579981,,,,,z,1,0.3872180419857614,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,83,83,16,x,1,0.4224220000032801,None,,,,,16,83,83,0,712.0412796250021,,712.0356851669785,712.0412796250021,713.0267829170043,713.0267829170043,713.0267829170043,713.0267829170043,713.0519134170027,714.0354974579823,714.0354974579823,714.4705100829888,,,,,x,1,0.4224220000032801,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,84,84,21,v,1,0.3518392499827314,None,,,,,21,84,84,1,714.4801438750001,,714.4712253329926,714.4801438750001,715.4685579579964,715.4685579579964,715.4685579579964,715.4685579579964,715.4759203330032,716.4682067499962,716.4682067499962,716.8271902079869,,,,,v,1,0.3518392499827314,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,85,85,22,v,1,0.5855852079985198,None,,,,,22,85,85,1,716.837653458002,,716.8276407920057,716.837653458002,717.8254274579813,717.8254274579813,717.8254274579813,717.8254274579813,717.8351548329811,718.8262669579999,718.8262669579999,719.4197289579897,,,,,v,1,0.5855852079985198,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,86,86,17,z,0,0.3153565830143634,None,,,,,17,86,86,0,719.4291087919846,,719.4203165829822,719.4291087919846,720.4182890419906,720.4182890419906,720.4182890419906,720.4182890419906,720.4247982079978,721.4185737079824,721.4185737079824,721.7362480419979,,,,,z,0,0.3153565830143634,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,87,87,23,v,1,0.5156132080010138,None,,,,,23,87,87,1,721.7425883749966,,721.7368116669822,721.7425883749966,722.7352323749801,722.7352323749801,722.7352323749801,722.7352323749801,722.7352323749801,723.7352750419814,723.7352750419814,724.2529734999989,,,,,v,1,0.5156132080010138,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,88,88,24,c,1,0.5961607079952955,None,,,,,24,88,88,2,724.2627536669897,,724.2535029169812,724.2627536669897,725.2443409579864,725.2443409579864,725.2443409579864,725.2443409579864,725.2690879580041,726.2517942919803,726.2517942919803,726.8531637499982,,,,,c,1,0.5961607079952955,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,89,89,18,x,1,0.5560154999839142,None,,,,,18,89,89,0,726.8628393329855,,726.8537532920018,726.8628393329855,727.8520374579821,727.8520374579821,727.8520374579821,727.8520374579821,727.8590285419778,728.8518717919942,728.8518717919942,729.4107046249846,,,,,x,1,0.5560154999839142,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,90,90,25,c,1,0.598721749993274,None,,,,,25,90,90,2,729.4209946669871,,729.4112718749966,729.4209946669871,730.4022736249899,730.4022736249899,730.4022736249899,730.4022736249899,730.4185093749838,731.4022295000032,731.4022295000032,732.0033727919799,,,,,c,1,0.598721749993274,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,91,91,22,z,1,0.4469658749876544,None,,,,,22,91,91,3,732.0130068330036,,732.0040724999853,732.0130068330036,733.0020900419913,733.0020900419913,733.0020900419913,733.0020900419913,733.0100490829791,734.0018598329916,734.0018598329916,734.4532348329958,,,,,z,1,0.4469658749876544,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,92,92,23,z,1,0.388955749978777,None,,,,,23,92,92,3,734.4626427920011,,734.4537694169849,734.4626427920011,735.4520437080064,735.4520437080064,735.4520437080064,735.4520437080064,735.4585434169858,736.4520333329856,736.4520333329856,736.8442548750027,,,,,z,1,0.388955749978777,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,93,93,24,v,1,0.507797957980074,None,,,,,24,93,93,1,736.8548862499883,,736.8448097499786,736.8548862499883,737.8438282079878,737.8438282079878,737.8438282079878,737.8438282079878,737.8692019169976,738.8430843749957,738.8430843749957,739.3532992079854,,,,,v,1,0.507797957980074,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,94,94,19,x,1,0.5498080829856917,None,,,,,19,94,94,0,739.3629629169882,,739.3538555419946,739.3629629169882,740.3530355829862,740.3530355829862,740.3530355829862,740.3530355829862,740.3600707919977,741.3521264169831,741.3521264169831,741.9213052919949,,,,,x,1,0.5498080829856917,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,95,95,26,c,1,0.7427837080031168,None,,,,,26,95,95,2,741.9354311249917,,741.9220838749898,741.9354311249917,742.9189332079841,742.9189332079841,742.9189332079841,742.9189332079841,742.9258481669822,743.919052082987,743.919052082987,744.6700224170054,,,,,c,1,0.7427837080031168,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,96,96,24,z,1,0.3554392910155002,None,,,,,24,96,96,3,744.679481500003,,744.6704690829793,744.679481500003,745.6692724169989,745.6692724169989,745.6692724169989,745.6692724169989,745.6768512499984,746.6865185000061,746.6865185000061,747.0445045829983,,,,,z,1,0.3554392910155002,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,97,97,20,x,1,0.5663376250013243,None,,,,,20,97,97,0,747.0521822919836,,747.04493920799,747.0521822919836,748.0428031669871,748.0428031669871,748.0428031669871,748.0428031669871,748.0428031669871,749.0437008749868,749.0437008749868,749.6218644999899,,,,,x,1,0.5663376250013243,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,98,98,27,c,1,0.5179715410049539,None,,,,,27,98,98,2,749.6329540419974,,749.622651416983,749.6329540419974,750.620107833005,750.620107833005,750.620107833005,750.620107833005,750.6365572079958,751.6279803749931,751.6279803749931,752.1535356249951,,,,,c,1,0.5179715410049539,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,99,99,21,x,1,0.6180713750072755,None,,,,,21,99,99,0,752.1629297919862,,752.1539757919963,752.1629297919862,753.1437285830034,753.1437285830034,753.1437285830034,753.1437285830034,753.1594828749949,754.151817874983,754.151817874983,754.7772512499942,,,,,x,1,0.6180713750072755,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,100,100,22,x,1,0.35024687502300367,None,,,,,22,100,100,0,754.8027933329868,,754.7778106670012,754.8027933329868,755.7779464169871,755.7779464169871,755.7779464169871,755.7779464169871,755.820093916991,756.7687942079792,756.7687942079792,757.1216909579816,,,,,x,1,0.35024687502300367,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,101,101,25,v,1,1.2262427500099875,None,,,,,25,101,101,1,757.1331694579858,,757.122363292001,757.1331694579858,758.1193351669936,758.1193351669936,758.1193351669936,758.1193351669936,758.1264108750038,759.1196159169776,759.1196159169776,760.3538795829809,,,,,v,1,1.2262427500099875,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,102,102,26,v,1,0.6763483749818988,None,,,,,26,102,102,1,760.3635200829885,,760.3544462079881,760.3635200829885,761.3537176249956,761.3537176249956,761.3537176249956,761.3537176249956,761.3701419580029,762.3525547079917,762.3525547079917,763.0371149169805,,,,,v,1,0.6763483749818988,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,103,103,28,c,1,0.8542297079984564,None,,,,,28,103,103,2,763.0464154169895,,763.0375882499793,763.0464154169895,764.0360053329787,764.0360053329787,764.0360053329787,764.0360053329787,764.0426195829932,765.0537724169844,765.0537724169844,765.9108311669843,,,,,c,1,0.8542297079984564,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,104,104,23,x,1,0.9100507909897715,None,,,,,23,104,104,0,765.9361881669902,,765.9113582499849,765.9361881669902,766.9031492499926,766.9031492499926,766.9031492499926,766.9031492499926,766.9270969579811,767.9100076670002,767.9100076670002,768.8384560830018,,,,,x,1,0.9100507909897715,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,105,105,27,v,1,0.6425562499789521,None,,,,,27,105,105,1,768.8528374999878,,768.8393052080064,768.8528374999878,769.8369739579794,769.8369739579794,769.8369739579794,769.8369739579794,769.8437044169987,770.8534588329785,770.8534588329785,771.5043062079931,,,,,v,1,0.6425562499789521,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,106,106,29,c,1,0.8472297500120476,None,,,,,29,106,106,2,771.5136215829989,,771.5047637919779,771.5136215829989,772.5032865829999,772.5032865829999,772.5032865829999,772.5032865829999,772.5102937920019,773.495809666987,773.495809666987,774.3544949579809,,,,,c,1,0.8472297500120476,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,107,107,30,c,1,0.5599427919951268,None,,,,,30,107,107,2,774.3648477919924,,774.3551344169828,774.3648477919924,775.3524204999849,775.3524204999849,775.3524204999849,775.3524204999849,775.3600787920004,776.3461180419836,776.3461180419836,776.9221780420048,,,,,c,1,0.5599427919951268,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,108,108,24,x,1,1.0263263750239275,None,,,,,24,108,108,0,776.9331838749931,,776.9228210419824,776.9331838749931,777.9191590419796,777.9191590419796,777.9191590419796,777.9191590419796,777.9268595829781,778.9292384999862,778.9292384999862,779.9613075829984,,,,,x,1,1.0263263750239275,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,109,109,25,x,1,0.606568832998164,None,,,,,25,109,109,0,779.9865991249972,,779.9617920829915,779.9865991249972,780.9609810829861,780.9609810829861,780.9609810829861,780.9609810829861,780.9766679999884,781.970596582978,781.970596582978,782.5895061249903,,,,,x,1,0.606568832998164,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,110,110,31,c,1,0.5657212079968303,None,,,,,31,110,110,2,782.6026673330052,,782.590401583002,782.6026673330052,783.5870019999857,783.5870019999857,783.5870019999857,783.5870019999857,783.5946804169798,784.5865198749816,784.5865198749816,785.1554897919996,,,,,c,1,0.5657212079968303,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,111,111,28,v,1,0.5736826659995131,None,,,,,28,111,111,1,785.169880292,,785.1562404169817,785.169880292,786.153306207998,786.153306207998,786.153306207998,786.153306207998,786.1603427079972,787.1534378749784,787.1534378749784,787.7379210829968,,,,,v,1,0.5736826659995131,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,112,112,25,z,1,0.3385134999989532,None,,,,,25,112,112,3,787.7473962079966,,787.7384779999848,787.7473962079966,788.7372780829901,788.7372780829901,788.7372780829901,788.7372780829901,788.7444999169966,789.7366337499989,789.7366337499989,790.0780449580052,,,,,z,1,0.3385134999989532,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,113,113,26,z,1,0.5236316660011653,None,,,,,26,113,113,3,790.103474707983,,790.0785948330013,790.103474707983,791.0777057920059,791.0777057920059,791.0777057920059,791.0777057920059,791.0937981669849,792.0794674579811,792.0794674579811,792.6045706250006,,,,,z,1,0.5236316660011653,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,114,114,32,c,1,0.5966380840109196,None,,,,,32,114,114,2,792.6105437499937,,792.6051081669866,792.6105437499937,793.6037113329803,793.6037113329803,793.6037113329803,793.6037113329803,793.6037113329803,794.6037402499933,794.6037402499933,795.2057736669958,,,,,c,1,0.5966380840109196,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,115,115,27,z,1,0.4777624999987893,None,,,,,27,115,115,3,795.2172482919996,,795.2065370419878,795.2172482919996,796.2036013329925,796.2036013329925,796.2036013329925,796.2036013329925,796.2109899999923,797.2035317499831,797.2035317499831,797.6873794579878,,,,,z,1,0.4777624999987893,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,116,116,33,c,1,0.7990951249958016,None,,,,,33,116,116,2,797.6964409999782,,797.6878392919898,797.6964409999782,798.6780429579958,798.6780429579958,798.6780429579958,798.6780429579958,798.693720249983,799.6781088749995,799.6781088749995,800.4898654579883,,,,,c,1,0.7990951249958016,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,117,117,34,c,1,0.45110904099419713,None,,,,,34,117,117,2,800.5021793329797,,800.4907365419785,800.5021793329797,801.4873060829996,801.4873060829996,801.4873060829996,801.4873060829996,801.495037582994,802.486980207992,802.486980207992,802.9458316249948,,,,,c,1,0.45110904099419713,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,118,118,28,z,1,0.3160242500016466,None,,,,,28,118,118,3,802.956920083001,,802.946383292001,802.956920083001,803.9450655419787,803.9450655419787,803.9450655419787,803.9450655419787,803.95362354198,804.9460519169807,804.9460519169807,805.2707889169978,,,,,z,1,0.3160242500016466,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,119,119,29,z,1,0.3179809589928482,None,,,,,29,119,119,3,805.2798539169889,,805.2712537499901,805.2798539169889,806.2608065420063,806.2608065420063,806.2608065420063,806.2608065420063,806.2776546669775,807.2633752499823,807.2633752499823,807.5876195000019,,,,,z,1,0.3179809589928482,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,120,120,35,c,1,0.518384958995739,None,,,,,35,120,120,2,807.5972526669793,,807.5881740000041,807.5972526669793,808.5781026670011,808.5781026670011,808.5781026670011,808.5781026670011,808.5940949999786,809.5777117499965,809.5777117499965,810.1063727499859,,,,,c,1,0.518384958995739,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,121,121,29,z,0,0.754188583989162,None,,,,,29,121,121,1,810.1179063330055,,810.1071047919977,810.1179063330055,811.1042224169942,811.1042224169942,811.1042224169942,811.1042224169942,811.1114133749797,812.1138638749835,812.1138638749835,812.8718101669801,,,,,z,0,0.754188583989162,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,122,122,36,c,1,0.7441839579842053,None,,,,,36,122,122,2,812.8815551250009,,812.872366208001,812.8815551250009,813.862205707992,813.862205707992,813.862205707992,813.862205707992,813.9047788330063,814.8880273749819,814.8880273749819,815.638063166989,,,,,c,1,0.7441839579842053,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,123,123,37,c,1,0.7851387090049684,None,,,,,37,123,123,2,815.6471081670024,,815.6386220830027,815.6471081670024,816.6290665419947,816.6290665419947,816.6290665419947,816.6290665419947,816.6715535830008,817.6380679580034,817.6380679580034,818.4288409579895,,,,,c,1,0.7851387090049684,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,124,124,26,x,1,0.8085772079939488,None,,,,,26,124,124,0,818.4541822919855,,818.4293975829787,818.4541822919855,819.421576666995,819.421576666995,819.421576666995,819.421576666995,819.4447011669981,820.4206895829993,820.4206895829993,821.2379665419867,,,,,x,1,0.8085772079939488,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,125,125,30,z,1,0.9993732910079416,None,,,,,30,125,125,3,821.246864707995,,821.2384284579894,821.246864707995,822.2550273329834,822.2550273329834,822.2550273329834,822.2550273329834,822.2550273329834,823.2279189169931,823.2279189169931,824.2300643750059,,,,,z,1,0.9993732910079416,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,126,126,27,x,1,0.9989843329822179,None,,,,,27,126,126,0,824.2405099580064,,824.2307583749935,824.2405099580064,825.2288645420049,825.2288645420049,825.2288645420049,825.2288645420049,825.2375365420012,826.238322707999,826.238322707999,827.2388704579789,,,,,x,1,0.9989843329822179,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,127,127,31,z,1,0.7486949999874923,None,,,,,31,127,127,3,827.2451868329954,,827.2394397080061,827.2451868329954,828.2378629999876,828.2378629999876,828.2378629999876,828.2378629999876,828.2378629999876,829.2375577919884,829.2375577919884,829.9889608749945,,,,,z,1,0.7486949999874923,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
